id|rightsId|version
01003DA016A88800|00000000000000000000000000000000|196608
01003DA0254A4000|00000000000000000000000000000000|327680
01003DA0254A4800|00000000000000000000000000000000|327680
01003DA0254A5001|00000000000000000000000000000000|0
01003DA0254A5002|00000000000000000000000000000000|65536
01003DA0254A5003|00000000000000000000000000000000|65536
01003DA0254A5004|00000000000000000000000000000000|65536
01003DA0254A5005|00000000000000000000000000000000|65536
01003DA0254A5006|00000000000000000000000000000000|65536
01003DA0254A5007|00000000000000000000000000000000|65536
01003DA0254A5008|00000000000000000000000000000000|65536
01003DA0254A5009|00000000000000000000000000000000|65536
01003DA0254A500B|00000000000000000000000000000000|65536
01003DA0254A500D|00000000000000000000000000000000|65536
01003DA0254A500E|00000000000000000000000000000000|65536
01003DA0254A500F|00000000000000000000000000000000|65536
01003DA0254A5010|00000000000000000000000000000000|65536
01003DA0254A5011|00000000000000000000000000000000|65536
01003DA0254A5012|00000000000000000000000000000000|65536
01003DA0254A5013|00000000000000000000000000000000|65536
01003DA0254A5014|00000000000000000000000000000000|65536
01003DA0254A5015|00000000000000000000000000000000|65536
01003DA0254A5016|00000000000000000000000000000000|65536
01003DA0254A5017|00000000000000000000000000000000|65536
01003DA0254A5018|00000000000000000000000000000000|65536
01003DA0254A5019|00000000000000000000000000000000|65536
01003DA0254A501A|00000000000000000000000000000000|65536
01003DA0254A501B|00000000000000000000000000000000|65536
01003DA0254A501D|00000000000000000000000000000000|65536
01003DA0254A501E|00000000000000000000000000000000|65536
01003DA0254A501F|00000000000000000000000000000000|65536
01003DA0254A5020|00000000000000000000000000000000|65536
01003DA0254A5021|00000000000000000000000000000000|65536
01003DA0254A5022|00000000000000000000000000000000|65536
01003DA0254A5023|00000000000000000000000000000000|65536
01003DA0254A5024|00000000000000000000000000000000|65536
01003DA0254A5026|00000000000000000000000000000000|65536
01003DA0254A5027|00000000000000000000000000000000|65536
01003DA0254A5028|00000000000000000000000000000000|65536
01003DA0254A502A|00000000000000000000000000000000|65536
01003DA0254A502B|00000000000000000000000000000000|65536
01003DB011AE8000|00000000000000000000000000000000|0
01003DB011AE8800|00000000000000000000000000000000|131072
01003DB01ADE8000|00000000000000000000000000000000|0
01003DB01DB1A000|00000000000000000000000000000000|0
01003DB01DB1A800|00000000000000000000000000000000|65536
01003DB024A54000|00000000000000000000000000000000|0
01003DC00793A000|01003DC00793A0000000000000000003|0
01003DC00793A800|00000000000000000000000000000000|131072
01003DC0144B6000|00000000000000000000000000000000|0
01003DC0144B6800|00000000000000000000000000000000|327680
01003DC0144B7001|00000000000000000000000000000000|0
01003DC01D7C4000|00000000000000000000000000000000|0
01003DC01D7C4800|00000000000000000000000000000000|65536
01003DC01E074000|00000000000000000000000000000000|0
01003DC020966000|00000000000000000000000000000000|0
01003DC0211E6000|00000000000000000000000000000000|0
01003DC0211E6800|00000000000000000000000000000000|65536
01003DC0211E7001|00000000000000000000000000000000|0
01003DD00BF0E000|00000000000000000000000000000000|327680
01003DD00BF0E800|00000000000000000000000000000000|327680
01003DD00BFEE000|01003DD00BFEE0000000000000000005|0
01003DD00D658000|00000000000000000000000000000000|0
01003DD00DE14000|00000000000000000000000000000000|
01003DD00DE14800|00000000000000000000000000000000|65536
01003DD00F94A000|00000000000000000000000000000000|0
01003DD00F94A800|00000000000000000000000000000000|262144
01003DD01F11E000|00000000000000000000000000000000|0
01003DD01F11E800|00000000000000000000000000000000|65536
01003DD01F11F001|00000000000000000000000000000000|0
01003DD022640000|00000000000000000000000000000000|0
01003DD022641001|00000000000000000000000000000000|0
01003DD023F30000|00000000000000000000000000000000|0
01003DD023F30800|00000000000000000000000000000000|65536
01003DE00918E000|01003DE00918E0000000000000000003|0
01003DE00918E800|00000000000000000000000000000000|327680
01003DE00C95E000|00000000000000000000000000000000|0
01003DE00C95E800|00000000000000000000000000000000|262144
01003DE00C95F008|00000000000000000000000000000000|0
01003DE00C95F013|00000000000000000000000000000000|0
01003DE00C95F015|00000000000000000000000000000000|0
01003DE00C95F016|00000000000000000000000000000000|0
01003DE00C95F017|00000000000000000000000000000000|0
01003DE00E000000|00000000000000000000000000000000|
01003DE011F28000|00000000000000000000000000000000|
01003DE0147F0000|00000000000000000000000000000000|0
01003DE014C5C000|00000000000000000000000000000000|0
01003DE01A506000|00000000000000000000000000000000|0
01003DE01D52C000|00000000000000000000000000000000|0
01003DE01D52C800|00000000000000000000000000000000|65536
01003DE01E266000|00000000000000000000000000000000|0
01003DE020A36000|00000000000000000000000000000000|
01003DF00E328000|00000000000000000000000000000000|0
01003DF01568C000|00000000000000000000000000000000|0
01003DF01568C800|00000000000000000000000000000000|65536
01003DF018D5A000|00000000000000000000000000000000|0
01003DF01B0C8000|00000000000000000000000000000000|0
01003DF01B0C8800|00000000000000000000000000000000|65536
01003DF01E600000|00000000000000000000000000000000|0
01003DF01E600800|00000000000000000000000000000000|65536
01003DF01E601003|00000000000000000000000000000000|0
01003DF01E601007|00000000000000000000000000000000|0
01003DF01E601008|00000000000000000000000000000000|0
01003DF01E601013|00000000000000000000000000000000|0
01003DF01E601032|00000000000000000000000000000000|0
01003DF02546C000|00000000000000000000000000000000|0
01003E000EC46000|00000000000000000000000000000000|0
01003E000EC46800|00000000000000000000000000000000|720896
01003E0012F5A000|00000000000000000000000000000000|0
01003E0012F5A800|00000000000000000000000000000000|65536
01003E00151AE000|00000000000000000000000000000000|0
01003E001A67A000|00000000000000000000000000000000|0
01003E001A67A800|00000000000000000000000000000000|1376256
01003E001A67B001|00000000000000000000000000000000|0
01003E001A67B7D0|00000000000000000000000000000000|0
01003E001DB78000|00000000000000000000000000000000|0
01003E001DB78800|00000000000000000000000000000000|458752
01003E1020A20000|00000000000000000000000000000000|0
01003E2010282000|00000000000000000000000000000000|0
01003E2010282800|00000000000000000000000000000000|196608
01003E2010283001|00000000000000000000000000000000|65536
01003E20153E2000|00000000000000000000000000000000|0
01003E201BF6A000|00000000000000000000000000000000|0
01003E2025054000|00000000000000000000000000000000|0
01003E300FCAE000|00000000000000000000000000000000|0
01003E300FFD8000|00000000000000000000000000000000|0
01003E300FFD8800|00000000000000000000000000000000|262144
01003E300FFD9001|00000000000000000000000000000000|0
01003E300FFD9002|00000000000000000000000000000000|0
01003E300FFD9003|00000000000000000000000000000000|0
01003E300FFD9004|00000000000000000000000000000000|0
01003E300FFD9005|00000000000000000000000000000000|0
01003E300FFD9007|00000000000000000000000000000000|0
01003E300FFD900A|00000000000000000000000000000000|0
01003E300FFD900B|00000000000000000000000000000000|0
01003E300FFD900C|00000000000000000000000000000000|0
01003E300FFD900D|00000000000000000000000000000000|0
01003E300FFD900E|00000000000000000000000000000000|0
01003E300FFD900F|00000000000000000000000000000000|0
01003E300FFD9010|00000000000000000000000000000000|0
01003E300FFD9011|00000000000000000000000000000000|0
01003E300FFD9012|00000000000000000000000000000000|0
01003E300FFD9013|00000000000000000000000000000000|0
01003E300FFD9014|00000000000000000000000000000000|0
01003E3013BE4000|00000000000000000000000000000000|0
01003E3013BE4800|00000000000000000000000000000000|327680
01003E3014AFE000|00000000000000000000000000000000|0
01003E3014AFE800|00000000000000000000000000000000|65536
01003E3014AFF001|00000000000000000000000000000000|0
01003E3014AFF002|00000000000000000000000000000000|0
01003E3014AFF003|00000000000000000000000000000000|0
01003E3014AFF004|00000000000000000000000000000000|0
01003E301A322000|00000000000000000000000000000000|0
01003E301A4D6000|00000000000000000000000000000000|0
01003E301A75E000|00000000000000000000000000000000|0
01003E301A75E800|00000000000000000000000000000000|196608
01003E301A75F001|00000000000000000000000000000000|0
01003E401A8D0000|00000000000000000000000000000000|0
01003E4022A1C000|00000000000000000000000000000000|0
01003E4022A1C800|00000000000000000000000000000000|131072
01003E4022A1D001|00000000000000000000000000000000|0
01003E4022A1D002|00000000000000000000000000000000|0
01003E5002320000|01003E50023200000000000000000003|0
01003E5002320800|00000000000000000000000000000000|131072
01003E500F962000|00000000000000000000000000000000|0
01003E500F962800|00000000000000000000000000000000|65536
01003E5018536000|00000000000000000000000000000000|0
01003E50194E4000|00000000000000000000000000000000|0
01003E50194E4800|00000000000000000000000000000000|65536
01003E50243E4000|00000000000000000000000000000000|0
01003E6009F7E000|01003E6009F7E0000000000000000005|0
01003E6009F7E800|00000000000000000000000000000000|196608
01003E6009F7F001|01003E6009F7F0010000000000000005|0
01003E6009F7F002|01003E6009F7F0020000000000000005|0
01003E6009F7F003|01003E6009F7F0030000000000000005|0
01003E6009F7F004|01003E6009F7F0040000000000000005|0
01003E6009F7F005|01003E6009F7F0050000000000000005|0
01003E6009F7F006|01003E6009F7F0060000000000000005|0
01003E6009F7F007|01003E6009F7F0070000000000000005|0
01003E6012F54000|00000000000000000000000000000000|0
01003E60155A8000|00000000000000000000000000000000|0
01003E60155A8800|00000000000000000000000000000000|65536
01003E6018388000|00000000000000000000000000000000|0
01003E601C35E000|00000000000000000000000000000000|0
01003E601C35E800|00000000000000000000000000000000|65536
01003E601E324000|00000000000000000000000000000000|0
01003E601E324800|00000000000000000000000000000000|262144
01003E601E325001|00000000000000000000000000000000|0
01003E601E325002|00000000000000000000000000000000|0
01003E601E325003|00000000000000000000000000000000|0
01003E601E325004|00000000000000000000000000000000|0
01003E601E325005|00000000000000000000000000000000|0
01003E700FD66000|00000000000000000000000000000000|0
01003E701510E000|00000000000000000000000000000000|0
01003E701510E800|00000000000000000000000000000000|65536
01003E701510F001|00000000000000000000000000000000|0
01003E7015974000|00000000000000000000000000000000|0
01003E7015974800|00000000000000000000000000000000|65536
01003E701884A000|00000000000000000000000000000000|0
01003E701F72C000|00000000000000000000000000000000|0
01003E701F72C800|00000000000000000000000000000000|65536
01003E7021414000|00000000000000000000000000000000|0
01003E7023878000|00000000000000000000000000000000|0
01003E800A102000|00000000000000000000000000000000|0
01003E800A102800|00000000000000000000000000000000|851968
01003E800A103001|00000000000000000000000000000000|0
01003E800A103002|00000000000000000000000000000000|0
01003E800A103003|00000000000000000000000000000000|0
01003E800A103004|00000000000000000000000000000000|0
01003E800A103005|00000000000000000000000000000000|65536
01003E800A103006|00000000000000000000000000000000|65536
01003E800A103007|00000000000000000000000000000000|65536
01003E800A103008|00000000000000000000000000000000|65536
01003E800EADC000|00000000000000000000000000000000|0
01003E800EADC800|00000000000000000000000000000000|65536
01003E8010E3A000|00000000000000000000000000000000|0
01003E8010E3A800|00000000000000000000000000000000|131072
01003E80178A0000|00000000000000000000000000000000|65536
01003E80178A0800|00000000000000000000000000000000|720896
01003E80178A1001|00000000000000000000000000000000|0
01003E80178A1002|00000000000000000000000000000000|0
01003E80178A1003|00000000000000000000000000000000|0
01003E80178A1004|00000000000000000000000000000000|0
01003E80178A1005|00000000000000000000000000000000|0
01003E80178A1006|00000000000000000000000000000000|0
01003E80178A1007|00000000000000000000000000000000|0
01003E80178A1008|00000000000000000000000000000000|0
01003E8019490000|00000000000000000000000000000000|0
01003E8019490800|00000000000000000000000000000000|196608
01003E801B11A000|00000000000000000000000000000000|0
01003E801B11A800|00000000000000000000000000000000|65536
01003E801D55E000|00000000000000000000000000000000|0
01003E801D55E800|00000000000000000000000000000000|393216
01003E8022A8C000|00000000000000000000000000000000|0
01003E80261FE000|00000000000000000000000000000000|0
01003E901EEE6000|00000000000000000000000000000000|0
01003E901EEE6800|00000000000000000000000000000000|65536
01003E901EEE7001|00000000000000000000000000000000|0
01003E901EEE7002|00000000000000000000000000000000|0
01003E901EEE7003|00000000000000000000000000000000|0
01003E901EEE7004|00000000000000000000000000000000|0
01003E901EEE7005|00000000000000000000000000000000|0
01003E901EEE7006|00000000000000000000000000000000|0
01003E901EEE7007|00000000000000000000000000000000|0
01003E901EEE7008|00000000000000000000000000000000|0
01003EA01290A000|00000000000000000000000000000000|0
01003EA012E90000|00000000000000000000000000000000|0
01003EA012E90800|00000000000000000000000000000000|65536
01003EA013416000|00000000000000000000000000000000|0
01003EA013416800|00000000000000000000000000000000|65536
01003EA0181B2000|00000000000000000000000000000000|0
01003EB010008000|00000000000000000000000000000000|0
01003EB010008800|00000000000000000000000000000000|131072
